2.25	322.34366088163847
2.2600000000000002	322.3870313028765
2.27	322.4299783214256
2.2800000000000002	322.47250193728587
2.29	322.5146021504572
2.3000000000000003	322.55627896093984
2.31	322.5975323687334
2.32	322.6383623738382
2.33	322.6787689762541
2.34	322.71875217598114
2.35	322.75831197301926
2.36	322.7974483673685
2.37	322.83616135902895
2.38	322.87445094800046
2.39	322.9123171342831
2.4	322.94975991787686
2.41	322.9867792987818
2.42	323.0233752769978
2.43	323.05954785252504
2.44	323.09529702536327
2.45	323.13062279551264
2.46	323.16552516297327
2.47	323.20107637076217
2.48	323.23695091605134
2.49	323.27249599028937
2.5	323.3077115934762
2.5100000000000002	323.3425977256119
2.52	323.3771543866964
2.5300000000000002	323.4113815767298
2.54	323.44527929571206
2.5500000000000003	323.47884754364327
2.56	323.5120863205232
2.57	323.5449956263521
2.58	323.57757546112975
2.59	323.60982582485633
2.6	323.6417467175317
2.61	323.673338139156
2.62	323.70460008972907
2.63	323.7355325692511
2.64	323.766135577722
2.65	323.79640911514167
2.66	323.8263531815102
2.67	323.85596777682764
2.68	323.8852529010939
2.69	323.914208554309
2.7	323.942834736473
2.71	323.97113144758583
2.72	323.9990986876476
2.73	324.0267364566581
2.74	324.0540447546175
2.75	324.0810235815258
2.7600000000000002	324.107672937383
2.77	324.133992822189
2.7800000000000002	324.15998323594374
2.79	324.1856441786475
2.8000000000000003	324.21097565030004
2.81	324.2359776509014
2.82	324.2606501804517
2.83	324.28516731731384
2.84	324.3107347856005
2.85	324.3360551500501
2.86	324.3611284106623
2.87	324.3859545674374
2.88	324.41053362037513
2.89	324.4348655694758
2.9	324.45895041473904
2.91	324.48278815616516
2.92	324.50637879375404
2.93	324.5297223275057
2.94	324.5528187574201
2.95	324.5756680834972
2.96	324.5982703057372
2.97	324.62062542413986
2.98	324.6427334387053
2.99	324.66459434943357
3	324.6862081563246
3.0100000000000002	324.70757485937827
3.02	324.7286944585948
3.0300000000000002	324.7495669539742
3.04	324.7701923455162
3.0500000000000003	324.790570633221
3.06	324.8107018170886
3.0700000000000003	324.830585897119
3.08	324.8502228733121
3.09	324.869612745668
3.1	324.88875551418664
3.11	324.90765117886804
3.12	324.92629973971225
3.13	324.9447011967192
3.14	324.962855549889
3.15	324.98076279922145
3.16	324.99842294471676
3.17	325.0158359863747
3.18	325.0330019241955
3.19	325.0499207581791
3.2	325.06735305851936
3.21	325.0850666376082
3.22	325.1025996717521
3.23	325.1199521609511
3.24	325.13712410520503
3.25	325.15411550451415
3.2600000000000002	325.1709263588782
3.27	325.1875566682974
3.2800000000000002	325.2040064327716
3.29	325.22027565230087
3.3000000000000003	325.23636432688517
3.31	325.25227245652457
3.3200000000000003	325.268000041219
3.33	325.28354708096845
3.34	325.29891357577293
3.35	325.3140995256325
3.36	325.32910493054715
3.37	325.3439297905168
3.38	325.35857410554155
3.39	325.3730378756214
3.4	325.38732110075614
3.41	325.40142378094606
3.42	325.4153459161909
3.43	325.429087506491
3.44	325.44264855184593
3.45	325.4560290522561
3.46	325.4692290077212
3.47	325.4822484182414
3.48	325.4950872838166
3.49	325.50774560444694
3.5	325.5202233801323
3.5100000000000002	325.5325206108726
3.52	325.5446372966681
3.5300000000000002	325.5565734375186
3.54	325.5683290334241
3.5500000000000003	325.57990408438474
3.56	325.5914102281399
3.5700000000000003	325.60361531237555
3.58	325.6156923867938
3.59	325.6276414513944
3.6	325.63946250617767
3.61	325.6511555511435
3.62	325.66272058629175
3.63	325.6741576116226
3.64	325.685466627136
3.65	325.6966476328319
3.66	325.70770062871037
3.67	325.7186256147713
3.68	325.7294225910149
3.69	325.74009155744096
3.7	325.7506325140495
3.71	325.76104546084065
3.72	325.77133039781427
3.73	325.7814873249705
3.74	325.7915162423092
3.75	325.80141714983046
3.7600000000000002	325.8111900475343
3.77	325.82083493542063
3.7800000000000002	325.83035181348953
3.79	325.83974068174086
3.8000000000000003	325.8490015401748
3.81	325.85813438879126
3.8200000000000003	325.86713922759026
3.83	325.87601605657176
3.84	325.8847648757358
3.85	325.8933856850825
3.86	325.9018784846116
3.87	325.91024327432325
3.88	325.9184800542175
3.89	325.92658882429424
3.9	325.9345695845535
3.91	325.9424223349953
3.92	325.95014707561967
3.93	325.95818893907824
3.94	325.9664112756242
3.95	325.9745445162571
3.96	325.9825886609767
3.97	325.9905437097832
3.98	325.9984096626765
3.99	326.0061865196567
4	326.01387428072366
4.01	326.0214729458775
4.0200000000000005	326.02898251511823
4.03	326.0364029884457
4.04	326.04373436586
4.05	326.05097664736115
4.0600000000000005	326.05812983294913
4.07	326.06519392262396
4.08	326.07216891638564
4.09	326.0790548142341
4.1	326.0858516161694
4.11	326.09255932219156
4.12	326.09917793230056
4.13	326.10570744649635
4.14	326.112147864779
4.15	326.1184991871485
4.16	326.1247614136048
4.17	326.13093454414786
4.18	326.1370185787779
4.19	326.14301351749464
4.2	326.1489193602983
4.21	326.15473610718874
4.22	326.1604637581661
4.23	326.1661023132301
4.24	326.17165177238115
4.25	326.1771121356189
4.26	326.18248340294355
4.2700000000000005	326.187765574355
4.28	326.1929586498533
4.29	326.1981485701964
4.3	326.2039223323494
4.3100000000000005	326.20964722209345
4.32	326.21532323942824
4.33	326.22095038435396
4.34	326.22652865687047
4.3500000000000005	326.232058056978
4.36	326.2375385846763
4.37	326.24297023996553
4.38	326.2483530228456
4.39	326.2536869333166
4.4	326.25897197137846
4.41	326.2642081370311
4.42	326.26939543027476
4.43	326.27453385110925
4.44	326.27962339953456
4.45	326.2846640755508
4.46	326.28965587915786
4.47	326.29459881035586
4.48	326.29949286914473
4.49	326.3043380555244
4.5	326.3091343694949
4.51	326.3138818110565
4.5200000000000005	326.3185803802088
4.53	326.32323007695203
4.54	326.32783090128606
4.55	326.33238285321113
4.5600000000000005	326.33688593272694
4.57	326.3413401398337
4.58	326.34574547453127
4.59	326.3501019368198
4.6000000000000005	326.35440952669916
4.61	326.35866824416934
4.62	326.36287808923043
4.63	326.36703906188245
4.64	326.37115116212533
4.65	326.375214389959
4.66	326.3792287453836
4.67	326.38319422839913
4.68	326.3871108390055
4.69	326.3909785772027
4.7	326.3947974429908
4.71	326.39856743636983
4.72	326.40228855733966
4.73	326.4059608059004
4.74	326.409584182052
4.75	326.4131586857945
4.76	326.4166843171279
4.7700000000000005	326.4201610760521
4.78	326.42358896256724
4.79	326.4269679766732
4.8	326.4302981183701
4.8100000000000005	326.43357938765786
4.82	326.4368117845364
4.83	326.4399953090059
4.84	326.44312996106635
4.8500000000000005	326.44621574071755
4.86	326.44925264795967
4.87	326.45224068279265
4.88	326.45517984521655
4.89	326.4580701352313
4.9	326.46091155283693
4.91	326.4637040980334
4.92	326.4664477708208
4.93	326.4691425711991
4.94	326.4717884991682
4.95	326.47438555472814
4.96	326.47693373787905
4.97	326.4794330486208
4.98	326.48188348695345
4.99	326.48428505287694
5	326.4866377463914
5.01	326.4889415674966
5.0200000000000005	326.4912682785273
5.03	326.4940953258031
5.04	326.49689023075905
5.05	326.4996529933952
5.0600000000000005	326.50238361371163
5.07	326.5050820917081
5.08	326.5077484273849
5.09	326.51038262074184
5.1000000000000005	326.512984671779
5.11	326.5155545804963
5.12	326.5180923468939
5.13	326.5205979709716
5.14	326.5230714527296
5.15	326.52551279216766
5.16	326.52792198928597
5.17	326.53029904408453
5.18	326.5326439565632
5.19	326.53495672672204
5.2	326.53723735456117
5.21	326.5394858400805
5.22	326.54170218328
5.23	326.5438863841597
5.24	326.5460384427195
5.25	326.5481583589596
5.26	326.5502461328799
5.2700000000000005	326.5523017644804
5.28	326.554325253761
5.29	326.55631660072186
5.3	326.55827580536294
5.3100000000000005	326.5602028676841
5.32	326.56209778768556
5.33	326.56396056536715
5.34	326.565791200729
5.3500000000000005	326.567589693771
5.36	326.56935604449325
5.37	326.5710902528956
5.38	326.57279231897826
5.39	326.57446224274105
5.4	326.57610002418403
5.41	326.5777056633072
5.42	326.5792791601106
5.43	326.5808205145941
5.44	326.5823297267579
5.45	326.5838067966019
5.46	326.58525172412607
5.47	326.58666450933043
5.48	326.588045152215
5.49	326.58939365277973
5.5	326.59071001102467
5.51	326.59199422694985
5.5200000000000005	326.5932463005551
5.53	326.59446623184067
5.54	326.59565402080636
5.55	326.5968096674522
5.5600000000000005	326.5979331717783
5.57	326.59902453378464
5.58	326.60008375347115
5.59	326.6011108308378
5.6000000000000005	326.60210576588474
5.61	326.6030685586118
5.62	326.60399920901915
5.63	326.60489771710655
5.64	326.60576408287426
5.65	326.6065983063221
5.66	326.6074003874502
5.67	326.60817032625835
5.68	326.6089081227468
5.69	326.6096137769154
5.7	326.61028728876425
5.71	326.6109286582933
5.72	326.6115378855025
5.73	326.61211497039193
5.74	326.6126599129616
5.75	326.6132461545425
5.76	326.6143589237374
5.7700000000000005	326.6154565805521
5.78	326.6165391249867
5.79	326.61760655704103
5.8	326.61865887671524
5.8100000000000005	326.61969608400926
5.82	326.620718178923
5.83	326.6217251614567
5.84	326.62271703161025
5.8500000000000005	326.6236937893835
5.86	326.6246554347766
5.87	326.6256019677895
5.88	326.6265333884223
5.89	326.6274496966749
5.9	326.6283508925473
5.91	326.62923697603946
5.92	326.63010794715154
5.93	326.6309638058835
5.94	326.63180455223517
5.95	326.6326301862066
5.96	326.63344070779794
5.97	326.6342361170091
5.98	326.6350164138401
5.99	326.6357815982909
6	326.6365316703615
6.01	326.63726663005195
6.0200000000000005	326.6379864773623
6.03	326.6386912122923
6.04	326.63938083484226
6.05	326.64005534501194
6.0600000000000005	326.64071474280144
6.07	326.6413590282108
6.08	326.64198820124005
6.09	326.642602261889
6.1000000000000005	326.6432012101579
6.11	326.64378504604656
6.12	326.64435376955504
6.13	326.6449073806833
6.140000000000001	326.64544587943146
6.15	326.6459692657994
6.16	326.6464775397871
6.17	326.6469707013947
6.18	326.6474487506221
6.19	326.64791168746933
6.2	326.6483595119364
6.21	326.6487922240233
6.22	326.64920982372996
6.23	326.64961231105644
6.24	326.6499996860028
6.25	326.65037194856893
6.26	326.65072909875494
6.2700000000000005	326.65107113656074
6.28	326.65139806198636
6.29	326.6517098750318
6.3	326.6520065756971
6.3100000000000005	326.6522881639822
6.32	326.652554639887
6.33	326.65280600341174
6.34	326.6530422545563
6.3500000000000005	326.65326339332063
6.36	326.65346941970483
6.37	326.65366033370884
6.38	326.6538361353327
6.390000000000001	326.6539968245764
6.4	326.65414240143986
6.41	326.65427286592313
6.42	326.6543882180262
6.43	326.65448845774915
6.44	326.6545735850919
6.45	326.65464360005456
6.46	326.65469850263696
6.47	326.6547382928392
6.48	326.65480216513373
6.49	326.65514728922426
6.5	326.6554863411888
6.51	326.6558193210274
6.5200000000000005	326.6561462287401
6.53	326.6564670643269
6.54	326.6567818277877
6.55	326.6570905191227
6.5600000000000005	326.6573931383316
6.57	326.65768968541465
6.58	326.6579801603718
6.59	326.658264563203
6.6000000000000005	326.6585428939082
6.61	326.65881515248753
6.62	326.65908133894095
6.63	326.6593414532684
6.640000000000001	326.6595954954699
6.65	326.6598434655455
6.66	326.66008536349517
6.67	326.6603211893189
6.68	326.6605509430167
6.69	326.6607746245886
6.7	326.66099223403444
6.71	326.66120377135445
6.72	326.66140923654854
6.73	326.6616086296167
6.74	326.661801950559
6.75	326.6619891993752
6.76	326.6621703760656
6.7700000000000005	326.66234548063
6.78	326.66251451306846
6.79	326.6626774733811
6.8	326.66283436156766
6.8100000000000005	326.6629851776284
6.82	326.66312992156315
6.83	326.663268593372
6.84	326.66340119305494
6.8500000000000005	326.66352772061197
6.86	326.66364817604295
6.87	326.66376255934813
6.88	326.66387087052726
6.890000000000001	326.6639731095805
6.9	326.66406927650786
6.91	326.66415937130927
6.92	326.6642433939847
6.93	326.66432134453424
6.94	326.66439322295787
6.95	326.6644590292555
6.96	326.6645187634273
6.97	326.66457242547307
6.98	326.6646200153929
6.99	326.6646615331869
7	326.6646969788549
7.01	326.66472635239705
7.0200000000000005	326.6647496538132
7.03	326.66476688310337
7.04	326.6647780402677
7.05	326.6647831253061
7.0600000000000005	326.6647821382185
7.07	326.664775079005
7.08	326.66476194766557
7.09	326.66474274420017
7.1000000000000005	326.6647174686089
7.11	326.6646861208916
7.12	326.6646487010485
7.13	326.6646052090794
7.140000000000001	326.6645556449844
7.15	326.66450000876347
7.16	326.6644383004166
7.17	326.66437051994376
7.18	326.66429666734507
7.19	326.6642167426204
7.2	326.6641307457698
7.21	326.66406093718354
7.22	326.6641523702938
7.23	326.6642428384926
7.24	326.66433234178004
7.25	326.66442088015606
7.26	326.66450845362067
7.2700000000000005	326.6645950621738
7.28	326.66468070581556
7.29	326.66476538454583
7.3	326.66484909836475
7.3100000000000005	326.6649318472722
7.32	326.6650136312682
7.33	326.66509445035285
7.34	326.66517430452603
7.3500000000000005	326.66525319378786
7.36	326.6653311181381
7.37	326.66540807757707
7.38	326.66548407210456
7.390000000000001	326.66555910172065
7.4	326.6656331664253
7.41	326.6657062662185
7.42	326.6657784011003
7.43	326.66584957107074
7.44	326.66591977612967
7.45	326.6659890162771
7.46	326.66605729151325
7.47	326.66612460183796
7.48	326.6661909472512
7.49	326.66625632775305
7.5	326.6663207433434
7.51	326.6663841940224
7.5200000000000005	326.66644667978994
7.53	326.66650820064615
7.54	326.6665687565908
7.55	326.6666283476241
7.5600000000000005	326.66668697374604
7.57	326.66674463495644
7.58	326.66680133125544
7.59	326.66685706264303
7.6000000000000005	326.6669118291192
7.61	326.666965630684
7.62	326.6670184673373
7.63	326.66707033907915
7.640000000000001	326.6671212459097
7.65	326.6671711878287
7.66	326.66722016483635
7.67	326.6672681769325
7.68	326.6673152241173
7.69	326.66736130639066
7.7	326.6674064237526
7.71	326.6674505762032
7.72	326.66749376374213
7.73	326.66753598636984
7.74	326.6675772440861
7.75	326.66761753689093
7.76	326.66765686478425
7.7700000000000005	326.6676952277663
7.78	326.6677326258368
7.79	326.6677690589959
7.8	326.66780452724356
7.8100000000000005	326.66783903057984
7.82	326.6678725690047
7.83	326.6679051425181
7.84	326.6679367511201
7.8500000000000005	326.66796739481066
7.86	326.6679970735898
7.87	326.66802578745757
7.88	326.6680535364139
7.890000000000001	326.6680803204587
7.9	326.6681061395922
7.91	326.6681309938142
7.92	326.6681548831249
7.930000000000001	326.66817780752405
7.94	326.66819976701174
7.95	326.6682207615881
7.96	326.668240791253
7.97	326.66825985600656
7.98	326.6682779558485
7.99	326.66829509077917
8	326.6683112607985
8.01	326.66832646590626
8.02	326.6683407061026
8.03	326.66835398138755
8.040000000000001	326.668366291761
8.05	326.6683776372231
8.06	326.66838801777385
8.07	326.668397433413
8.08	326.66840588414084
8.09	326.66841336995725
8.1	326.6684198908623
8.11	326.6684254468558
8.120000000000001	326.6684300379379
8.13	326.66843366410865
8.14	326.6684363253679
8.15	326.66843802171576
8.16	326.6684387531522
8.17	326.66843851967724
8.18	326.6684373212908
8.19	326.668435157993
8.2	326.6684320297837
8.21	326.668427936663
8.22	326.66842287863085
8.23	326.6684168556874
8.24	326.6684098678324
8.25	326.66840191506606
8.26	326.6683929973882
8.27	326.66838311479904
8.28	326.66837226729837
8.290000000000001	326.6683604548863
8.3	326.66834767756274
8.31	326.66833393532784
8.32	326.6683192281815
8.33	326.6683035561237
8.34	326.6682869191545
8.35	326.6682693172739
8.36	326.6682507504819
8.370000000000001	326.66823121877843
8.38	326.6682107221635
8.39	326.6681892606371
8.4	326.66816683419944
8.41	326.6681434428503
8.42	326.6681190865897
8.43	326.66809376541767
8.44	326.66806747933424
8.45	326.66804022833935
8.46	326.66801201243305
8.47	326.66798283161535
8.48	326.66795268588623
8.49	326.66792157524566
8.5	326.6678894996938
8.51	326.6678564592303
8.52	326.6678224538555
8.53	326.66778748356927
8.540000000000001	326.6677515483716
8.55	326.6677146482624
8.56	326.6676767832419
8.57	326.66763795330996
8.58	326.66759815846666
8.59	326.66755739871184
8.6	326.6675156740456
8.61	326.6674729844679
8.620000000000001	326.6674293299789
8.63	326.6673847105784
8.64	326.6673391262665
8.65	326.66729257704316
8.66	326.66724506290836
8.67	326.667198629074
8.68	326.6671667011825
8.69	326.66713477329114
8.700000000000001	326.6671028453997
8.71	326.66707091750834
8.72	326.66703898961686
8.73	326.6670070617254
8.74	326.66697513383406
8.75	326.6669432059426
8.76	326.6669112780512
8.77	326.6668793501598
8.78	326.6668474222684
8.790000000000001	326.6668154943769
8.8	326.66678356648555
8.81	326.6667516385941
8.82	326.6667197107027
8.83	326.66668778281127
8.84	326.66665585491984
8.85	326.66662392702847
8.86	326.666591999137
8.870000000000001	326.6665600712456
8.88	326.6665281433542
8.89	326.66649621546276
8.9	326.66646428757133
8.91	326.6664323596799
8.92	326.66640043178853
8.93	326.66636850389705
8.94	326.6663365760057
8.950000000000001	326.66630464811425
8.96	326.6662727202228
8.97	326.6662407923314
8.98	326.66620886443997
8.99	326.6661769365486
9	326.6661450086571
9.01	326.66611308076574
9.02	326.6660811528743
9.03	326.6660492249829
9.040000000000001	326.66601729709146
9.05	326.66598536920003
9.06	326.66595344130866
9.07	326.6659215134172
9.08	326.6658895855258
9.09	326.6658576576344
9.1	326.665825729743
9.11	326.6657938018515
9.120000000000001	326.6657618739601
9.13	326.6657299460687
9.14	326.66569801817724
9.15	326.66566609028587
9.16	326.66563416239444
9.17	326.66560223450307
9.18	326.6655703066116
9.19	326.66553837872016
9.200000000000001	326.6655064508288
9.21	326.6654745229373
9.22	326.66544259504593
9.23	326.6654106671545
9.24	326.66537873926313
9.25	326.66534681137165
9.26	326.6653148834802
9.27	326.66528295558885
9.28	326.66525102769737
9.290000000000001	326.665219099806
9.3	326.66518717191457
9.31	326.6651552440232
9.32	326.6651233161317
9.33	326.6650913882403
9.34	326.6650594603489
9.35	326.66502753245743
9.36	326.66499560456606
9.370000000000001	326.66496367667463
9.38	326.66493174878326
9.39	326.6648998208918
9.4	326.6648678930004
9.41	326.664835965109
9.42	326.6648040372175
9.43	326.6647721093261
9.44	326.6647401814347
9.450000000000001	326.6647082535433
9.46	326.66467632565184
9.47	326.66464439776047
9.48	326.66461246986904
9.49	326.6645805419776
9.5	326.6645486140862
9.51	326.66451668619476
9.52	326.6644847583034
9.53	326.6644528304119
9.540000000000001	326.66442090252053
9.55	326.6643889746291
9.56	326.6643570467377
9.57	326.66432511884625
9.58	326.6642931909548
9.59	326.66426126306345
9.6	326.66422933517197
9.61	326.6641974072806
9.620000000000001	326.66416547938917
9.63	326.6641335514978
9.64	326.6641016236063
9.65	326.6640696957149
9.66	326.6640377678235
9.67	326.66400583993203
9.68	326.66397391204066
9.69	326.66394198414923
9.700000000000001	326.66391005625786
9.71	326.6638781283664
9.72	326.66384620047495
9.73	326.6638142725836
9.74	326.6637823446921
9.75	326.6637504168007
9.76	326.6637184889093
9.77	326.6636865610179
9.78	326.66365463312644
9.790000000000001	326.663622705235
9.8	326.66359077734364
9.81	326.66355884945216
9.82	326.6635269215608
9.83	326.66349499366936
9.84	326.663463065778
9.85	326.6634311378865
9.86	326.6633992099951
9.870000000000001	326.6633672821037
9.88	326.6633353542122
9.89	326.66330342632085
9.9	326.6632714984294
9.91	326.66323957053805
9.92	326.66320764264657
9.93	326.6631757147552
9.94	326.66314378686377
9.950000000000001	326.6631118589723
9.96	326.6630799310809
9.97	326.6630480031895
9.98	326.6630160752981
9.99	326.66298414740663
10	326.66295221951526
10.01	326.66292029162383
10.02	326.66288836373235
10.03	326.662856435841
10.040000000000001	326.66282450794955
10.05	326.6627925800582
10.06	326.6627606521667
10.07	326.6627287242753
10.08	326.6626967963839
10.09	326.6626648684924
10.1	326.66263294060104
10.11	326.6626010127096
10.120000000000001	326.66256908481824
10.13	326.66253715692676
10.14	326.6625052290354
10.15	326.66247330114396
10.16	326.6624413732525
10.17	326.6624094453611
10.18	326.6623775174697
10.19	326.6623455895783
10.200000000000001	326.6623136616868
10.21	326.66228173379545
10.22	326.662249805904
10.23	326.66221787801265
10.24	326.66218595012117
10.25	326.66215402222974
10.26	326.6621220943384
10.27	326.6620901664469
10.28	326.6620582385555
10.290000000000001	326.6620263106641
10.3	326.6619943827727
10.31	326.66196245488123
10.32	326.6619305269898
10.33	326.66189859909844
10.34	326.66186667120695
10.35	326.6618347433156
10.36	326.66180281542415
10.370000000000001	326.6617708875328
10.38	326.6617389596413
10.39	326.66170703174987
10.4	326.6616751038585
10.41	326.661643175967
10.42	326.66161124807564
10.43	326.6615793201842
10.44	326.66154739229285
10.450000000000001	326.66151546440136
10.46	326.66148353650993
10.47	326.66145160861856
10.48	326.6614196807271
10.49	326.6613877528357
10.5	326.6613558249443
10.51	326.6613238970529
10.52	326.6612919691614
10.53	326.66126004127005
10.540000000000001	326.6612281133786
10.55	326.66119618548714
10.56	326.6611642575958
10.57	326.66113232970434
10.58	326.661100401813
10.59	326.6610684739215
10.6	326.6610365460301
10.61	326.6610046181387
10.620000000000001	326.6609726902472
10.63	326.66094076235584
10.64	326.6609088344644
10.65	326.66087690657304
10.66	326.66084497868155
10.67	326.6608130507902
10.68	326.66078112289875
10.69	326.66074919500727
10.700000000000001	326.6607172671159
10.71	326.6606853392245
10.72	326.6606534113331
10.73	326.6606214834416
10.74	326.66058955555025
10.75	326.6605576276588
10.76	326.66052569976733
10.77	326.66049377187596
10.78	326.66046184398454
10.790000000000001	326.66042991609316
10.8	326.6603979882017
10.81	326.6603660603103
10.82	326.6603341324189
10.83	326.6603022045275
10.84	326.660270276636
10.85	326.6602383487446
10.86	326.6602064208532
10.870000000000001	326.66017449296174
10.88	326.6601425650704
10.89	326.66011063717895
10.9	326.6600787092876
10.91	326.6600467813961
10.92	326.66001485350466
10.93	326.6599829256133
10.94	326.6599509977218
10.950000000000001	326.65991906983044
10.96	326.659887141939
10.97	326.65985521404764
10.98	326.65982328615615
10.99	326.6597913582647
11	326.65975943037336
11.01	326.65972750248187
11.02	326.6596955745905
11.03	326.6596636466991
11.040000000000001	326.6596317188077
11.05	326.6595997909162
11.06	326.6595678630248
11.07	326.6595359351334
11.08	326.65950400724194
11.09	326.65947207935056
11.1	326.65944015145914
11.11	326.65940822356777
11.120000000000001	326.6593762956763
11.13	326.6593443677849
11.14	326.6593124398935
11.15	326.659280512002
11.16	326.6592485841106
11.17	326.6592166562192
11.18	326.65918472832783
